Mean,Measurement,Standard deviation,SEM,Shapiro-Wilk Test,Name,Max R-factor,Max e.s.d. (C-C),No disorder,Remove outliers,Group,Mean diff from max R,Mean diff from min R
102.56445373134328,C1'-C2'-C3',1.0832735415457357,0.09393172875960083,0.23466402292251587,deoxyribose pyrimidine,6.0,1.0,True,True,Measurement.angle,0.06341097453909583,-0.05866054952510069
107.84929104477612,N1-C1'-O4',0.6776425280773424,0.058759059186939196,0.0001821501209633425,deoxyribose pyrimidine,6.0,1.0,True,True,Measurement.angle,0.007461896400272394,0.05510668249657158
114.87616417910453,C3'-C4'-C5',1.4885554545476665,0.12907412748277897,1.1802676453953609e-05,deoxyribose pyrimidine,6.0,1.0,True,True,Measurement.angle,-0.031470061457525844,0.029415366350079353
1.5256404402515724,C3'-C4',0.011803733873196876,0.0009390546463293578,0.0005014631315134466,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-0.002171430817610398,0.001566064602796402
214.54716981132074,Temperature,85.54513932534388,6.805605871610502,3.965842817988882e-14,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.other,4.405660377358515,-10.605422238505213
-117.15044654088047,TCHI,78.82578807342608,6.271042988270651,7.177431311720989e-20,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-2.2678878930817348,6.439760133113467
1.4868447257861623,TAU_4,16.0777512956755,1.2790772156440426,3.805130063483375e-06,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,0.009328752515723071,-1.052180780155092
1.521587484276729,C1'-C2',0.012748559013559906,0.0010142208985981743,0.004520787391811609,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-7.842767295529463e-05,-0.0001891347621665318
109.66912578616349,C5'-C4'-O4',1.3771310194884128,0.10955866138183559,3.177715188940056e-05,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,0.04140251572326292,-0.05304811626055539
1.5105786163522013,C4'-C5',0.016972299937309906,0.0013502436844342182,1.3675345279059454e-17,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-0.0005935691823899525,0.0009969176283810555
1.3715890566037732,N1-C6,0.014638564154205003,0.0011645816342751524,3.279289012425579e-05,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,0.0003348584905655816,-0.0013508041765888379
43.94926603773585,T3455,85.6171039971835,6.811331073499034,1.8906810795790707e-13,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-2.8531754716981226,0.009380564205883957
10.564448559748424,TAU_3,25.01510273073538,1.9900947191840725,1.0803568123115594e-14,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,0.33731762421384204,1.462747760639921
1.384692704402516,N1-C2,0.0162406835488408,0.0012920394097273246,4.455992519414309e-10,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-0.0014198270440255456,0.0028687519081638246
-102.88381698113211,T2345,45.6957279938605,3.6353569261228538,4.969553778671979e-19,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-0.3833377358489969,5.644174262685496
1.418563333333333,C1'-O4',0.013126693871006607,0.0010443036926224218,1.9553584446052596e-11,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-0.0002642767295597537,-0.0008047896440122049
89.37739433962264,T1233,48.31305877745771,3.843580583121667,5.573851919341089e-18,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,0.9423929245283347,-7.07656035904013
-96.6954691823899,T4433,49.666945312370665,3.951290012601411,3.5555490090948714e-18,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-1.1332817610063302,7.009865298894752
1.445809748427672,C4'-O4',0.012765095008233284,0.001015536431699524,1.8927755887697233e-15,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-0.0011778616352184912,0.0005953001160170501
110.23193710691822,C2'-C3'-O3',2.647179649605453,0.21059830527653747,5.878569936612621e-06,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.02793710691823037,0.11002405813025007
117.92352515723276,T1445,47.532286388246675,3.7814656669696545,9.891372652482078e-22,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,0.6260451257861774,-5.317612535873522
122.98674339622644,T321_N,66.5550364259835,5.294834402727222,3.135895218512338e-21,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,3.172743867924524,-7.402832716614839
1.4272612578616348,C5'-O5',0.014767712289175706,0.0011748561082265178,0.004622311796993017,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,0.0016984119496863403,-0.0008081510655186808
106.39740251572326,C2'-C1'-O4',0.9814589509493984,0.07808068175472643,3.4941928106491105e-07,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.022081761006234046,-0.03205300116019316
113.8251886792453,N1-C1'-C2',1.292183213730047,0.10280057681725431,0.14010845124721527,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,0.1311556603772459,0.011655980948887645
-13.096472616352203,TAU_0,12.669304183027952,1.0079157228245934,4.910795610157948e-07,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-0.3887486855345905,0.1881795095560932
121.402106918239,C2-N1-C6,0.9068154082825626,0.07214236034619813,0.00013826137001160532,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.0061352201258131345,-0.009776821151575632
-120.234979245283,T144_N,65.69639743381987,5.226524752257913,1.239832868549925e-22,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-3.1760523584906792,8.562088954020894
1.4310203773584915,C3'-O3',0.01566930244449974,0.001246582769767434,0.0025787889026105404,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,0.0007100943396223247,-0.00035212493130720723
-24.35627798742139,T4455,79.79510948791875,6.348158059471367,2.4753623087923893e-14,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-0.7209470125786162,3.0564809000427466
19.2511723446541,TAU_1,21.93972278808442,1.7454306276856817,8.334353579454376e-15,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,0.5782719138364705,0.768936226219683
-17.787193081761004,TAU_2,26.935157193787933,2.1428460505936306,4.5106552540488174e-17,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,-0.5573658805031485,-1.3293030347438552
117.92590566037737,C1'-N1-C2,1.640380512326613,0.13050166654013529,0.0033760014921426773,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.011155660377440313,-0.10903187396959879
1.5194119496855352,C2'-C3',0.010027433223948374,0.0007977397542897854,0.832455039024353,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,7.616352201167409e-05,0.00044115711058201335
120.4948176100629,C1'-N1-C6,1.4885625249125403,0.1184236759645188,2.5477227154624416e-06,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,0.0064984276729234125,0.15431831226715076
110.24735974842774,C4'-C5'-O5',2.267061131747094,0.1803576997033075,3.208474907978598e-08,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.3886705974843636,0.15864025157229378
105.68713207547165,C3'-C4'-O4',1.0766388162580405,0.08565278527004194,4.9638966714837807e-08,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.002363207547176671,-0.02720974537460563
109.75188050314462,C1'-O4'-C4',1.254846656448407,0.099830239806109,3.201921366935423e-11,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.03954559748424913,-0.029987299261108546
110.25555974842764,C4'-C3'-O3',2.138523125753429,0.1701317650071391,0.006902754306793213,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.10057154088053721,-0.08507431153445566
1.4787418238993708,C1'-N1,0.014849597354441815,0.0011813705342402837,0.0013236154336482286,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.bond,-0.0009397012578618025,-0.00022784331684699843
102.87393710691823,C2'-C3'-C4',0.9964960553983588,0.07927696955245461,0.08570979535579681,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,0.11466902515726929,-0.05539341759785543
122.68645597484279,T3345,56.12598378855929,4.465143523451728,4.238017863149956e-20,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.torsion,1.5422982704402557,-3.5806452952310934
102.66287924528301,C1'-C2'-C3',1.178712999933438,0.09377337130496734,0.01128246821463108,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.02705094339620473,-0.04241516761311459
107.8810754716981,N1-C1'-O4',0.7994850442879625,0.06360361505728447,5.0038943300023675e-06,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.04826886792457685,-0.02086187946510165
114.7468113207547,C3'-C4'-C5',1.720542791046011,0.1368790350152695,3.076592747675022e-06,deoxyribose pyrimidine,6.0,1.0,True,False,Measurement.angle,-0.18441037735853172,0.018344019051184546
1.5259260264900665,C3'-C4',0.010170825799279692,0.0008304444490323375,0.003840531688183546,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.00016949017721712423,0.0014790798929118498
212.6887417218543,Temperature,86.95578841614204,7.099910393365475,6.23891333018621e-14,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.other,5.7525990602685795,-3.1142736367479245
-119.06393642384103,TCHI,77.17455069853575,6.301275677998789,1.0260779356755078e-19,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,-2.7682188834215538,3.2456821685218245
-0.7341711562913908,TAU_4,13.581546656827218,1.108928640900981,0.002535776235163212,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,0.06154890824669834,-2.4731144139213757
1.520035629139072,C1'-C2',0.00975622410403799,0.0007965923623711686,0.036399152129888535,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.00022674645750853095,-0.0001113738199236547
109.62001986754971,C5'-C4'-O4',1.0856746809868885,0.08864496650255942,0.27639392018318176,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,-0.03358969995194627,-0.027445399464582465
1.5110316556291394,C4'-C5',0.010202076483439616,0.0008329960567091605,0.4286540448665619,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.0002776332827711947,0.0015102592644780088
1.3706762251655629,N1-C6,0.012469896965183623,0.0010181628236593456,0.9733887314796448,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,0.0004708698065039041,-0.0009561187825841699
46.39371390728476,T3455,74.89846976899065,6.115434448309951,9.144067102085599e-15,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,2.3519034111509924,3.4024839650556515
14.024048543046346,TAU_3,22.576586812927427,1.8433705941773233,2.221768267680977e-15,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,0.1765863731547732,2.684975925038751
1.3858700000000002,N1-C2,0.013516578314548895,0.001103623997967102,0.01362526323646307,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.0004002793296082885,0.0013052127659574086
-100.67038609271525,T2345,42.04776551543897,3.433185677900666,1.508201254301291e-19,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,-0.8002977061673988,6.55334673101305
1.4174559602649008,C1'-O4',0.0101664928845568,0.0008300906680266683,0.8953315615653992,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,3.186096414942163e-05,9.850782020559556e-05
86.95716754966881,T1233,45.389962668931624,3.7060749327619793,1.1356934418338944e-18,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,1.1703207184875737,-5.333814358179438
-94.0178046357616,T4433,46.462576733088945,3.793653504365924,7.757777998313926e-19,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,-1.310797598875297,6.012395061293461
1.4468672185430458,C4'-O4',0.008910677053134279,0.0007275537347635284,0.000417224015109241,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.0008396207776837361,0.0007988452867409013
110.05765562913903,C2'-C3'-O3',2.611383487850473,0.21321856893210311,3.9206997826113366e-06,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.015640460246473253,-0.02509179935182715
117.17020993377484,T1445,43.581564541423184,3.558419843955305,6.767099765862572e-22,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,1.050310736616268,-6.4558801465407925
125.79135231788081,T321_N,64.52800876212626,5.2686898528350445,3.647727964762121e-21,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,2.65341304524776,-5.490611892348923
1.4256296026490056,C5'-O5',0.013474316303288247,0.001100173319197357,0.2408113330602646,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.00019798253727376647,-0.0005552409468780883
106.31858278145688,C2'-C1'-O4',0.7968503360741875,0.06506255749156836,0.8386567234992981,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,-0.022035295423350476,0.015747005777100753
113.86090728476823,N1-C1'-C2',1.1400089552337933,0.09308134141753813,0.34886035323143005,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.04315975433797803,-0.06572643370438414
-13.039899549668872,TAU_0,12.132897959172809,0.9906469700409584,1.9464027900539804e-07,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,-0.27250185256576565,1.2147235922220663
121.258880794702,C2-N1-C6,0.7951526975128934,0.06492394588347358,0.00264824484474957,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.04998512708571923,0.033385162744878016
-120.96974635761585,T144_N,63.658067380234705,5.197659436442844,2.600218829547001e-22,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,-2.6096095083059083,7.5166080597435325
1.4308623178807955,C3'-O3',0.014059668580432874,0.0011479671324900417,3.531765105435625e-05,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.0003019268193422686,0.00025597999154469697
-25.676982781456957,T4455,75.90659270443267,6.197747341304275,5.741415633105242e-17,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,1.0183582004513703,12.61304767507398
21.339837152317898,TAU_1,21.43458824494483,1.7501268015591083,2.0052967689719646e-16,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,0.3820112275703842,0.5573828476821063
-21.110429801324504,TAU_2,25.439926866720857,2.0771613305728978,2.8226094973203164e-18,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,-0.3252640534240925,-1.949007432718055
118.02952980132457,C1'-N1-C2,1.4610646383508477,0.11929542817278717,0.6438418626785278,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.004783047837435106,-0.14143405664368913
1.5190036423841062,C2'-C3',0.009389139292000715,0.0007666200129772754,0.4157167971134186,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.0005487261829879575,0.0004721022967448807
120.54649006622518,C1'-N1-C6,1.3015837986471177,0.10627387213862935,0.007243561092764139,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,-0.04562973102963497,0.12622269973223865
110.35753642384104,C4'-C5'-O5',1.8560608351194905,0.15154673258689239,0.15113049745559692,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,-0.14784368641088008,0.176442299563206
105.69154304635761,C3'-C4'-O4',0.859437969334994,0.07017281634814904,0.004585801158100367,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.08351840615635808,0.045978230238091555
109.96686092715227,C1'-O4'-C4',0.7113548016729312,0.0580818763392469,0.00288029876537621,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.015200525361620976,0.018702902634984753
110.19497350993379,C4'-C3'-O3',2.1280795190249817,0.17375696512262173,0.001679347944445908,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.006708054312014156,-0.1274841482316731
1.477458543046357,C1'-N1,0.014339685184705702,0.0011708303924892172,0.06495805084705353,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.bond,-0.0006109452809943683,0.0019486909961963228
102.87090728476822,C2'-C3'-C4',0.933377946678932,0.07620999021766894,0.43467506766319275,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,-0.00032627918159278124,-0.06703494434266588
127.44669403973514,T3345,52.03112281767294,4.248323388246054,2.1599608342448885e-20,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.torsion,1.441654563616808,-0.7462631886712785
102.53487947019865,C1'-C2'-C3',1.0094829272003816,0.08242393585640241,0.5615898370742798,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.10538198231530771,-0.03415819360287742
107.86724503311254,N1-C1'-O4',0.629117720482555,0.0513672467775051,0.005232410039752722,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,0.03478289984830951,0.027669860504474286
114.96715894039738,C3'-C4'-C5',1.3897400480795694,0.11347179976353021,0.000901980500202626,deoxyribose pyrimidine,6.0,0.01,False,True,Measurement.angle,-0.05637123090019713,-0.017339791461182585
1.524866203208556,C3'-C4',0.011684770394097831,0.0008567689339906842,0.0010980683146044612,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.bond,-0.0006333838252963186,0.0012558657569616827
211.88235294117646,Temperature,87.47513968694828,6.413988435590426,6.283276638447007e-16,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.other,10.289453226224424,2.264198782961472
-118.01985401069518,TCHI,75.38982011211542,5.527849810710261,1.5432301358495705e-21,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.torsion,-2.033452156705735,3.3603565969020934
2.599403841711231,TAU_4,17.282225521332617,1.2671942569259158,9.453709282070122e-08,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.torsion,-0.17044751307687145,-2.207550062400885
1.5220503208556149,C1'-C2',0.012043575537374906,0.0008830778035488873,0.00011592369992285967,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.bond,0.0007751857523152772,-0.0012963553383740223
109.85907486631017,C5'-C4'-O4',1.7646530850266107,0.12939064196634165,1.3154047850960637e-09,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.angle,-0.019347994063508622,-0.3131783145860254
1.5101501604278071,C4'-C5',0.018094100549773333,0.001326723822265271,2.8344468654762565e-17,deoxyribose pyrimidine,6.0,0.01,False,False,Measurement.bond,-0.0006176934674551049,0.002727339572192511
